1	0	1	0	0
1	0	1	0	0
19	0	19	0	0
2	0	2	0	0
250	0	250	0	0
11	1	9	1	0
20	1	19	0	0
1	0	1	0	0
4	0	4	0	0
13	0	13	0	0
2	0	2	0	0
1	0	1	0	0
28	1	27	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
97	2	95	0	0
19	1	18	0	0
2	0	2	0	0
1	0	1	0	0
5	0	5	0	0
7	1	6	0	0
182	18	163	1	0
11	0	11	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
25	2	23	0	0
9	2	7	0	0
4	0	4	0	0
137	4	133	0	0
21	1	20	0	0
1	0	1	0	0
66	7	58	0	1
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
17	1	16	0	0
1	0	1	0	0
2	0	2	0	0
13	1	12	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
85	8	77	0	0
7	0	7	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
7	0	7	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
4	0	4	0	0
2	0	2	0	0
7	1	6	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
22	1	21	0	0
1	0	1	0	0
73	0	72	1	0
34	0	34	0	0
1	0	1	0	0
10	0	10	0	0
2	0	2	0	0
13	0	13	0	0
18	2	16	0	0
2	0	2	0	0
10	1	9	0	0
5	0	5	0	0
108	3	104	1	0
1	0	1	0	0
3	0	3	0	0
28	1	27	0	0
60	0	58	0	2
24	0	24	0	0
10	0	10	0	0
2	1	1	0	0
1	0	1	0	0
11	0	11	0	0
1	0	1	0	0
10	1	9	0	0
1	0	1	0	0
32	1	31	0	0
3	0	2	1	0
1	0	1	0	0
15	2	13	0	0
8	0	8	0	0
3	0	3	0	0
47	3	44	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
23	0	23	0	0
3	1	2	0	0
28	1	26	1	0
24	1	23	0	0
1	0	1	0	0
7	0	6	1	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
5	0	5	0	0
3	0	3	0	0
37	0	37	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
1	0	1	0	0
29	0	29	0	0
4	0	4	0	0
48	0	48	0	0
7	1	6	0	0
3	0	3	0	0
2	0	2	0	0
6	1	5	0	0
76	12	64	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
4	0	4	0	0
61	5	56	0	0
1	0	1	0	0
1	0	1	0	0
24	0	23	1	0
5	1	4	0	0
1	0	1	0	0
17	1	16	0	0
5	0	5	0	0
11	0	11	0	0
3	0	3	0	0
16	0	16	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
27	3	24	0	0
1	0	1	0	0
15	3	9	3	0
1	0	1	0	0
15	0	15	0	0
2	0	2	0	0
5	0	5	0	0
19	0	19	0	0
1	0	1	0	0
14	0	14	0	0
1	0	1	0	0
43	4	39	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
4	0	4	0	0
42	1	41	0	0
2	0	2	0	0
6	0	6	0	0
2	0	2	0	0
9	1	8	0	0
97	1	95	0	1
33	4	29	0	0
2	0	2	0	0
2	0	2	0	0
5	0	5	0	0
10	1	9	0	0
8	1	7	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
108	2	103	3	0
1	0	1	0	0
13	0	13	0	0
6	0	6	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
6	0	6	0	0
26	0	26	0	0
54	0	54	0	0
1	0	1	0	0
6	0	6	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
5	0	5	0	0
2	0	2	0	0
6	0	6	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
7	1	6	0	0
5	0	4	1	0
20	1	19	0	0
39	2	37	0	0
2	0	2	0	0
7	0	7	0	0
9	2	7	0	0
1	0	1	0	0
21	1	19	1	0
9	1	8	0	0
2	0	2	0	0
1	0	1	0	0
15	0	15	0	0
57	1	56	0	0
6	0	6	0	0
7	0	7	0	0
5	0	5	0	0
6	0	6	0	0
3	0	3	0	0
3	0	3	0	0
4	0	4	0	0
8	0	8	0	0
1	0	1	0	0
17	0	17	0	0
11	1	10	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
8	0	8	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	0	0	1
2	0	2	0	0
4	0	4	0	0
5	0	5	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
8	0	8	0	0
6	0	6	0	0
15	0	15	0	0
1	0	1	0	0
8	0	7	1	0
18	1	17	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
9	0	9	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
10	0	10	0	0
3	0	3	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
3	0	3	0	0
17	1	16	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
12	0	12	0	0
9	2	7	0	0
1	0	1	0	0
9	2	7	0	0
1	0	1	0	0
1	0	1	0	0
11	2	8	1	0
10	0	9	1	0
15	1	14	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
15	1	14	0	0
6	0	6	0	0
4	0	4	0	0
12	0	11	0	1
1	0	1	0	0
1	0	1	0	0
214	0	212	2	0
1	0	1	0	0
15	0	14	1	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
7	1	6	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
67	6	59	2	0
47	0	47	0	0
56	5	51	0	0
10	1	9	0	0
11	0	11	0	0
7	0	7	0	0
1	0	1	0	0
15	0	15	0	0
11	1	9	1	0
6	0	5	1	0
62	9	53	0	0
6	0	6	0	0
2	0	2	0	0
5	0	5	0	0
1	0	1	0	0
1041	43	990	8	0
12	0	11	1	0
1	0	1	0	0
1	0	1	0	0
20	0	20	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
36	1	35	0	0
1	0	1	0	0
11	0	11	0	0
1	0	1	0	0
18	1	17	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
55	3	52	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
6	0	6	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
10	0	10	0	0
355	26	329	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
20	1	18	1	0
20	4	16	0	0
2	0	2	0	0
123	7	115	0	1
35	4	31	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
8	0	8	0	0
12	1	11	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
1	0	1	0	0
13	0	13	0	0
15	0	15	0	0
20	12	8	0	0
1	0	1	0	0
5	1	4	0	0
1	0	1	0	0
160	9	151	0	0
1	0	1	0	0
14	0	14	0	0
6	0	6	0	0
1	0	1	0	0
5	0	5	0	0
4	0	4	0	0
21	2	19	0	0
2	0	2	0	0
7	0	7	0	0
3	1	2	0	0
49	0	49	0	0
1	0	1	0	0
5	0	5	0	0
3	0	3	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
22	0	22	0	0
18	0	18	0	0
3	0	3	0	0
1	0	1	0	0
19	1	17	1	0
3	0	3	0	0
35	1	34	0	0
1	0	1	0	0
1	0	1	0	0
427	7	415	5	0
3	0	3	0	0
233	0	233	0	0
8	0	8	0	0
6	0	5	1	0
3	1	2	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
105	3	99	3	0
6	0	5	1	0
6	0	6	0	0
45	3	42	0	0
41	1	39	1	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
20	1	18	1	0
20	0	20	0	0
4	0	4	0	0
3	0	3	0	0
23	2	21	0	0
1	0	1	0	0
58	5	52	1	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
13	2	11	0	0
3	0	3	0	0
8	1	7	0	0
1	0	1	0	0
3	1	2	0	0
3	0	3	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
74	11	63	0	0
45	0	45	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
4	0	4	0	0
2	0	2	0	0
1	0	1	0	0
29	1	28	0	0
1	0	1	0	0
6	0	6	0	0
4	0	4	0	0
35	6	28	1	0
26	3	23	0	0
14	0	14	0	0
1	0	1	0	0
1	0	1	0	0
32	2	30	0	0
9	1	8	0	0
8	0	8	0	0
3	0	3	0	0
22	4	18	0	0
20	1	19	0	0
42	1	41	0	0
16	1	15	0	0
99	4	95	0	0
4	0	4	0	0
24	0	24	0	0
6	1	5	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
3	1	2	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
47	7	40	0	0
1	0	1	0	0
7	0	7	0	0
4	0	4	0	0
3	0	3	0	0
37	0	35	2	0
24	4	20	0	0
34	0	34	0	0
10	0	10	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
5	0	5	0	0
9	0	9	0	0
3	0	3	0	0
13	1	12	0	0
2	0	1	1	0
24	0	24	0	0
5	0	5	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
8	0	8	0	0
29	1	28	0	0
14	0	14	0	0
1	0	1	0	0
3	0	3	0	0
4	0	4	0	0
40	0	40	0	0
5	0	5	0	0
27	0	26	1	0
2	0	2	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
20	1	19	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
13	0	13	0	0
7	0	7	0	0
32	3	29	0	0
26	2	24	0	0
1	0	1	0	0
8	0	8	0	0
102	6	96	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
2	0	2	0	0
14	0	10	0	4
2	0	2	0	0
3	0	3	0	0
69	5	64	0	0
8	0	7	1	0
200	10	190	0	0
4	0	4	0	0
2	0	2	0	0
28	0	28	0	0
3	0	3	0	0
6	0	6	0	0
9	0	9	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
7	0	6	1	0
8	0	8	0	0
4	0	4	0	0
11	1	10	0	0
158	6	152	0	0
2	0	2	0	0
32	0	32	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
50	1	49	0	0
1	0	1	0	0
34	0	33	1	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
3	0	3	0	0
6	0	5	1	0
2	1	1	0	0
1	0	1	0	0
1	0	1	0	0
9	0	9	0	0
12	1	11	0	0
8	0	8	0	0
20	1	19	0	0
3	0	3	0	0
277	4	273	0	0
1	0	1	0	0
1	0	1	0	0
8	1	7	0	0
2	0	2	0	0
4	0	4	0	0
2	0	2	0	0
2	0	2	0	0
16	0	16	0	0
29	0	29	0	0
41	10	31	0	0
31	0	31	0	0
6	0	6	0	0
2	0	2	0	0
1	0	1	0	0
10	0	10	0	0
11	2	9	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
28	2	26	0	0
3	0	3	0	0
14	1	13	0	0
2	0	2	0	0
118	2	113	3	0
2	0	2	0	0
11	0	11	0	0
12	0	12	0	0
1	0	1	0	0
19	0	19	0	0
3	0	3	0	0
5	0	5	0	0
1	0	1	0	0
9	1	8	0	0
2	0	2	0	0
1	0	1	0	0
97	1	96	0	0
5	1	4	0	0
2	0	2	0	0
4	0	4	0	0
54	0	54	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
145	7	138	0	0
1	0	1	0	0
3	0	3	0	0
52	4	47	1	0
2	0	2	0	0
8	0	8	0	0
6	0	6	0	0
2	0	2	0	0
10	0	10	0	0
2	0	2	0	0
3	0	3	0	0
31	1	30	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
28	0	27	0	1
28	1	27	0	0
7	0	7	0	0
2	0	2	0	0
1	0	1	0	0
45	0	45	0	0
12	2	10	0	0
22	2	20	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
6	0	4	0	2
45	5	40	0	0
10	0	10	0	0
6	0	6	0	0
1	0	1	0	0
77	17	60	0	0
1	0	1	0	0
1	0	1	0	0
876	12	860	4	0
4	0	4	0	0
1	0	1	0	0
154	3	151	0	0
2	0	2	0	0
57	0	57	0	0
1	0	1	0	0
1	1	0	0	0
4	0	4	0	0
2	0	2	0	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
8	0	8	0	0
29	0	29	0	0
1	0	1	0	0
3	0	2	1	0
3	0	3	0	0
11	4	7	0	0
51	3	48	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
20	2	18	0	0
79	3	76	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
5	0	5	0	0
1	0	1	0	0
4	0	4	0	0
7	0	7	0	0
28	3	25	0	0
41	0	41	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
26	1	25	0	0
5	0	5	0	0
10	0	10	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
6	0	6	0	0
11	2	9	0	0
1	0	1	0	0
6	0	5	1	0
83	3	79	1	0
16	0	16	0	0
1	1	0	0	0
13	1	12	0	0
2	0	2	0	0
13	0	12	1	0
13	3	10	0	0
15	0	15	0	0
22	0	22	0	0
1	0	1	0	0
26	0	26	0	0
1	0	1	0	0
52	3	49	0	0
19	0	19	0	0
5	0	5	0	0
2	0	2	0	0
3	0	3	0	0
29	0	29	0	0
4	0	4	0	0
1	0	1	0	0
17	2	15	0	0
2	0	2	0	0
3	0	3	0	0
9	0	9	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
7	0	7	0	0
2	0	2	0	0
11	0	11	0	0
9	1	8	0	0
1	0	1	0	0
10	1	9	0	0
15	0	15	0	0
18	1	17	0	0
97	6	91	0	0
94	2	92	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
27	4	23	0	0
1	0	1	0	0
2	0	2	0	0
22	1	21	0	0
10	0	10	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
28	0	22	6	0
1	0	1	0	0
1	0	1	0	0
79	11	68	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
4	0	4	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
10	1	9	0	0
23	0	23	0	0
3	0	3	0	0
15	0	15	0	0
2	0	2	0	0
25	2	23	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	1	1	0
1	0	1	0	0
3	0	3	0	0
8	0	8	0	0
1	0	1	0	0
11	1	10	0	0
2	0	2	0	0
1	0	1	0	0
14	0	14	0	0
19	1	18	0	0
10	0	10	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
80	0	80	0	0
5	0	5	0	0
1	0	1	0	0
12	0	12	0	0
2	0	2	0	0
8	0	8	0	0
14	0	14	0	0
201	11	189	1	0
2	0	2	0	0
1	0	1	0	0
36	0	36	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
3	0	2	1	0
3	0	1	2	0
26	1	25	0	0
5	0	5	0	0
27	0	27	0	0
11	0	11	0	0
10	0	10	0	0
10	0	10	0	0
4	1	3	0	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
44	2	42	0	0
2	0	2	0	0
2	0	2	0	0
18	0	18	0	0
3	0	3	0	0
3	0	3	0	0
6	0	6	0	0
21	0	21	0	0
2	0	1	0	1
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
161	5	156	0	0
12	1	11	0	0
79	11	68	0	0
2	0	2	0	0
10	0	10	0	0
64	1	63	0	0
1	0	1	0	0
20	2	18	0	0
251	8	243	0	0
5	0	5	0	0
1	0	1	0	0
9	0	9	0	0
11	2	9	0	0
16	2	14	0	0
1	0	1	0	0
18	0	17	0	1
18	1	17	0	0
1	0	1	0	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
31	6	25	0	0
4	0	4	0	0
10	0	10	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
108	10	97	1	0
3	0	3	0	0
30	3	27	0	0
44	0	44	0	0
172	10	159	3	0
2	0	2	0	0
128	0	127	1	0
3	0	3	0	0
31	1	30	0	0
1	0	1	0	0
1	0	1	0	0
30	0	30	0	0
294	6	286	1	1
42	0	42	0	0
4	0	4	0	0
64	1	61	0	2
33	0	33	0	0
1	0	1	0	0
3	0	3	0	0
16	0	16	0	0
1	0	1	0	0
39	2	37	0	0
8	0	8	0	0
7	0	6	1	0
1	0	1	0	0
2	0	2	0	0
12	3	9	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
5	0	5	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
15	1	14	0	0
18	0	18	0	0
1	0	1	0	0
12	1	11	0	0
14	0	13	0	1
2	0	2	0	0
1	0	1	0	0
4	0	4	0	0
249	9	237	3	0
15	0	15	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
11	0	11	0	0
60	1	58	1	0
2	0	2	0	0
10	0	10	0	0
34	1	33	0	0
1	0	1	0	0
53	0	51	2	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
53	3	49	1	0
6	0	5	1	0
12	1	11	0	0
14	1	13	0	0
5	0	4	1	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
27	4	23	0	0
11	0	10	1	0
14	0	14	0	0
10	2	8	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
48	6	42	0	0
1	0	1	0	0
12	0	12	0	0
125	5	118	2	0
11	0	11	0	0
22	0	22	0	0
1	0	1	0	0
2	0	2	0	0
15	0	15	0	0
5	0	5	0	0
3	0	3	0	0
10	1	9	0	0
79	6	70	3	0
26	0	26	0	0
2	0	2	0	0
1	0	1	0	0
8	0	8	0	0
49	0	49	0	0
16	0	16	0	0
4	0	4	0	0
2	0	2	0	0
9	0	9	0	0
1	0	1	0	0
18	2	16	0	0
9	0	9	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
30	3	26	1	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
35	1	33	1	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
27	6	21	0	0
16	3	13	0	0
54	5	48	1	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
1	0	0	1	0
34	1	32	1	0
1	0	1	0	0
1	0	1	0	0
8	1	7	0	0
5	0	5	0	0
291	14	276	1	0
7	0	7	0	0
1	0	1	0	0
7	1	6	0	0
18	1	17	0	0
1	0	1	0	0
1	0	1	0	0
73	5	68	0	0
7	0	7	0	0
4	0	4	0	0
11	1	9	1	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
9	0	8	1	0
1	0	1	0	0
2	0	1	1	0
56	6	50	0	0
18	0	18	0	0
4	1	3	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
73	6	66	1	0
104	5	99	0	0
18	0	18	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
23	0	23	0	0
15	0	15	0	0
77	2	74	1	0
5	1	4	0	0
1	0	1	0	0
2	0	2	0	0
16	0	15	1	0
10	0	10	0	0
5	2	3	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
5	1	4	0	0
18	5	13	0	0
21	3	18	0	0
88	5	83	0	0
1	0	1	0	0
6	1	5	0	0
5	0	5	0	0
6	0	6	0	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
29	1	28	0	0
8	0	8	0	0
2	0	2	0	0
125	15	109	0	1
2	0	2	0	0
7	0	7	0	0
6	0	5	1	0
1	0	1	0	0
19	1	18	0	0
9	1	8	0	0
1	0	1	0	0
30	0	30	0	0
4	0	4	0	0
40	4	36	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
8	0	8	0	0
9	0	9	0	0
2	0	2	0	0
4	1	3	0	0
1	0	1	0	0
1	0	1	0	0
118	10	108	0	0
121	0	120	1	0
1	0	1	0	0
2	0	2	0	0
5	0	5	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
38	3	34	1	0
8	0	8	0	0
4	0	4	0	0
4	0	4	0	0
2	0	2	0	0
116	3	113	0	0
43	1	41	1	0
16	0	16	0	0
1	0	1	0	0
12	1	11	0	0
3	0	3	0	0
2	0	2	0	0
6	0	6	0	0
2	0	2	0	0
10	0	10	0	0
19	0	19	0	0
4	0	4	0	0
11	0	11	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
7	0	7	0	0
162	5	152	4	1
13	0	12	1	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
13	1	12	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
7	1	6	0	0
354	5	347	2	0
63	5	57	1	0
25	0	24	1	0
103	0	101	2	0
3	0	3	0	0
190	3	187	0	0
2	0	2	0	0
1	0	1	0	0
3	1	2	0	0
1	0	1	0	0
28	0	28	0	0
1	0	1	0	0
108	4	101	2	1
1	0	1	0	0
9	1	8	0	0
18	1	17	0	0
31	0	31	0	0
2	0	2	0	0
8	0	7	1	0
2	0	2	0	0
20	2	18	0	0
16	3	13	0	0
2	0	2	0	0
68	0	67	1	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
3	1	2	0	0
6	0	6	0	0
8	0	7	1	0
3	0	3	0	0
204	9	195	0	0
4	0	4	0	0
77	3	72	2	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
65	3	61	1	0
1	0	1	0	0
9	1	8	0	0
2	0	2	0	0
67	2	65	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
33	0	33	0	0
22	2	20	0	0
10	1	9	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
51	0	51	0	0
1	0	1	0	0
10	0	10	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
76	12	63	1	0
19	2	17	0	0
35	0	35	0	0
3	0	3	0	0
12	1	11	0	0
3	0	3	0	0
1	0	1	0	0
8	0	7	1	0
7	0	7	0	0
14	0	13	1	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
5	0	5	0	0
62	0	62	0	0
5	1	4	0	0
1	0	1	0	0
1	0	1	0	0
135	3	131	1	0
1	0	1	0	0
1	0	1	0	0
4	1	3	0	0
21	3	18	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
994	20	971	2	1
17	0	17	0	0
8	0	8	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
16	0	16	0	0
2147	68	2076	3	0
26	0	26	0	0
3	0	3	0	0
13	2	11	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
3	0	2	1	0
1	0	1	0	0
3	0	3	0	0
27	0	27	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
57	8	49	0	0
5	0	5	0	0
1	0	1	0	0
6	1	5	0	0
4	0	4	0	0
3	0	3	0	0
22	1	21	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
33	3	30	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
26	0	26	0	0
1	0	1	0	0
5	0	5	0	0
9	0	9	0	0
1	0	1	0	0
1	0	1	0	0
2	0	1	0	1
1	0	1	0	0
21	0	21	0	0
15	0	15	0	0
2	0	2	0	0
1	0	1	0	0
6	2	4	0	0
4	0	4	0	0
8	0	8	0	0
2	0	2	0	0
1688	28	1652	7	1
12	0	12	0	0
1	0	1	0	0
6	1	5	0	0
1	0	1	0	0
7	1	6	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
13	1	12	0	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
138	6	131	0	1
5	0	5	0	0
1	0	1	0	0
328	6	315	7	0
289	19	267	3	0
1	0	1	0	0
33	4	29	0	0
5	0	5	0	0
7	2	5	0	0
27	3	24	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
7	1	6	0	0
2	0	2	0	0
15	0	15	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
84	2	82	0	0
75	8	67	0	0
1	0	1	0	0
3	0	3	0	0
1	1	0	0	0
2	0	2	0	0
39	1	38	0	0
69	4	65	0	0
75	1	72	2	0
1	0	1	0	0
1	0	1	0	0
85	0	82	3	0
3	0	3	0	0
14	1	13	0	0
33	0	31	2	0
8	0	8	0	0
1	0	1	0	0
10	0	10	0	0
1	0	1	0	0
7	0	7	0	0
2	0	1	1	0
1	0	1	0	0
2	0	2	0	0
3	1	2	0	0
8	0	8	0	0
1	0	1	0	0
41	1	39	1	0
1	0	1	0	0
2	1	1	0	0
5	1	4	0	0
1	0	1	0	0
1	0	1	0	0
17	1	16	0	0
1	0	1	0	0
1	1	0	0	0
5	0	5	0	0
7	0	7	0	0
4	1	3	0	0
32	1	31	0	0
18	0	18	0	0
24	0	24	0	0
1	0	1	0	0
8	0	8	0	0
40	2	38	0	0
9	0	9	0	0
2	0	2	0	0
7	0	7	0	0
2	0	2	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
2	0	2	0	0
6	0	6	0	0
6	0	6	0	0
13	0	13	0	0
1	0	1	0	0
56	0	56	0	0
